5
95 82 94
70 82 83
69 82 70
146 158 159
158 146 145
149 161 162
161 149 148
111 97 110
97 111 98
111 99 98
111 112 99
34 46 47
46 34 33
34 21 20
33 34 20
34 47 48
35 34 48
34 22 21
34 35 22
146 132 145
132 146 133
119 132 120
132 133 120
28 27 40
41 28 40
29 28 42
28 41 42
91 92 78
92 79 78
80 92 93
79 92 80
104 92 91
105 92 104
92 106 93
92 105 106
86 85 98
99 86 98
35 49 36
49 35 48
61 49 48
62 49 61
79 67 66
67 79 80
147 135 134
135 147 148
161 147 160
147 161 148
133 147 134
146 147 133
160 147 159
147 146 159
138 150 151
137 150 138
150 164 151
164 150 163
163 150 162
150 149 162
150 136 149
136 150 137
122 136 123
135 136 122
149 136 148
136 135 148
139 125 138
125 139 126
113 125 126
125 113 112
114 115 102
101 114 102
128 114 127
114 128 115
127 114 126
114 113 126
114 100 113
100 114 101
100 86 99
86 100 87
100 88 87
100 101 88
112 100 99
113 100 112
130 131 117
131 118 117
131 143 144
143 131 130
118 131 119
131 132 119
131 144 145
132 131 145
2 15 3
15 16 3
1 15 2
15 1 14
15 29 16
15 28 29
27 15 14
28 15 27
72 58 71
72 59 58
72 71 84
85 72 84
50 38 37
38 50 51
50 37 36
49 50 36
68 69 56
55 68 56
82 68 81
68 82 69
68 80 81
68 67 80
68 54 67
54 68 55
53 54 40
54 41 40
54 55 42
41 54 42
54 53 66
67 54 66
124 110 123
124 111 110
124 136 137
136 124 123
111 124 112
124 125 112
124 137 138
125 124 138
74 73 87
73 86 87
73 61 60
73 74 61
86 73 85
73 72 85
59 73 60
72 73 59
76 63 75
63 62 75
64 63 77
63 76 77
63 49 62
63 50 49
63 64 51
50 63 51
