-21.4798 -42.8904 -0.170974 
-21.3974 -42.9743 -0.276943 
-21.3931 -42.7217 -0.658635 
-21.5348 -42.8079 -0.444448 
-21.5953 -42.8239 -0.944531 
-21.4242 -42.6521 -0.51674 
-21.3582 -42.5473 -1.32073 
-21.3551 -42.8054 -0.831368 
-21.5986 -42.9298 -1.17336 
-21.4442 -42.2212 -1.12736 
-21.5013 -41.982 -1.05803 
-21.4774 -42.2203 -0.733129 
-21.5919 -42.7355 -0.752108 
-21.648 -42.5749 -1.01127 
-21.4985 -41.9815 -1.27729 
-21.7284 -42.0957 -1.0055 
-21.7555 -42.1187 -1.21803 
-21.6017 -41.5816 -1.1116 
-21.7035 -42.3551 -1.1614 
-21.7664 -41.8872 -1.03948 
-21.6573 -42.633 -1.23998 
-21.5451 -41.6198 -1.84023 
-21.3977 -42.2379 -1.66367 
-21.463 -41.916 -1.83422 
-21.6667 -42.7019 -1.50633 
-21.4273 -42.237 -1.37381 
-21.7477 -42.4262 -1.9975 
-21.7966 -42.0414 -1.98924 
-21.7684 -41.8468 -1.21671 
-21.4785 -41.9541 -1.54259 
-21.7596 -42.0998 -1.4609 
-21.7276 -42.4075 -1.68576 
-21.6876 -41.3498 -1.17394 
-21.6326 -41.3705 -1.70266 
-21.823 -41.543 -1.26194 
-21.6118 -41.5145 -1.28704 
-21.8042 -41.8142 -1.40804 
-21.7788 -42.079 -1.71488 
-21.7309 -41.3027 -0.820027 
-21.8024 -41.4736 -0.447957 
-21.8172 -41.2527 -0.568457 
-21.8241 -41.385 -0.900744 
-21.7339 -41.1956 -0.40438 
-21.8153 -41.507 -0.783304 
-21.7982 -40.943 -0.732349 
-21.768 -40.854 -0.328782 
-21.7652 -41.0039 0.106214 
-21.8223 -41.1874 -0.626116 
-21.9452 -41.0834 -0.45798 
-21.7577 -40.977 -0.232232 
-21.8876 -41.245 0.116447 
-21.7584 -41.0879 -0.324144 
-21.9044 -41.1535 -0.33607 
-21.8956 -41.2423 -0.208959 
-21.743 -41.1381 -0.152369 
-21.7554 -41.2348 -0.593059 
-21.8189 -41.4019 -0.229878 
-21.6928 -41.2793 -0.676415 
-21.8833 -41.2985 -0.0296856 
-21.7227 -41.0929 0.12831 
-21.8762 -41.3203 -0.316018 
-21.8517 -41.3492 -0.152209 
-21.7986 -41.4334 -0.00429111 
-21.8297 -41.3782 -0.0118267 
-21.8123 -41.4157 -0.100919 
-21.8375 -41.3996 -0.397628 
-21.8028 -41.4634 -0.292431 
-21.7099 -41.4182 -0.481995 
-21.6594 -41.6956 -0.610216 
-21.6978 -41.2737 -0.486681 
-21.7184 -41.2998 -0.303661 
-21.7794 -41.554 -0.468629 
-21.7618 -41.5769 -0.644254 
-21.8094 -41.5012 -0.651295 
-21.5639 -41.8403 -0.906214 
-21.5618 -41.7736 -1.08819 
-21.6838 -41.5568 -0.651333 
-21.73 -41.6186 -0.906227 
-21.7541 -41.6935 -0.637501 
-21.6782 -41.8377 -0.771464 
-21.7048 -41.7871 -0.561511 
-21.6694 -42.3205 -0.751625 
-21.6999 -41.4918 -0.327001 
-21.6777 -41.8817 -0.479572 
-21.6319 -41.8 -0.534804 
-21.619 -42.0505 -0.291977 
-21.726 -41.6546 -0.256084 
-21.6667 -41.7456 -0.359715 
-21.7184 -41.3975 -0.201585 
-21.7315 -41.5985 -0.139396 
-21.749 -41.6377 -0.451996 
-21.6948 -41.5937 -0.284074 
-21.7224 -41.3192 -0.171769 
-21.7716 -41.5011 -0.182717 
-21.7737 -41.4611 0.000290443 
-21.7281 -41.2966 -0.00487463 
-21.7275 -41.347 -0.070242 
-21.7935 -41.4574 -0.160695 
-21.7617 -41.4698 -0.0287046 
-21.7839 -41.4566 -0.0626778 
-21.7143 -41.4744 -0.196842 
-21.7271 -41.4039 -0.100407 
-21.7497 -41.5891 -0.297161 
-21.7748 -41.5252 -0.310043 
-21.709 -41.5548 -0.164244 
-21.6949 -41.715 -0.0146737 
-21.7463 -41.4569 -0.00195869 
-21.7517 -41.5133 -0.0859839 
-21.7256 -41.4626 -0.100915 
-21.7341 -41.4161 -0.0336081 
-21.7376 -41.5013 -0.00648571 
-21.7364 -41.4571 -0.0355915 
-21.7352 -41.5472 -0.0510657 
-21.7121 -41.6522 -0.0747304 
-21.7026 -41.6338 -0.102541 
-21.6757 -41.7841 -0.129036 
-21.6558 -41.8629 -0.266717 
-21.6944 -41.7986 -0.328267 
-21.6841 -41.6857 -0.221922 
-21.6626 -41.8764 -0.223493 
-21.6094 -42.1562 -0.147462 
-21.6631 -41.8735 -0.0175343 
-21.6427 -41.96 -0.146184 
-21.6421 -41.9588 -0.107404 
-21.6266 -42.0549 -0.0196173 
-21.5696 -42.2301 -0.230974 
-21.5999 -42.1375 -0.109711 
-21.5518 -42.4186 -0.020821 
-21.5892 -42.2376 -0.0192191 
-21.5153 -42.6786 -0.0698805 
-21.5768 -42.2839 -0.57599 
-21.5589 -42.2462 -0.513818 
-21.6203 -42.0521 -0.242315 
-21.5723 -42.3366 -0.139571 
-21.5378 -42.3271 -0.365914 
-21.5837 -42.255 -0.287389 
-21.6442 -41.9604 -0.404615 
-21.5909 -41.8513 -0.721227 
-21.6161 -42.0578 -0.573721 
-21.614 -42.1684 -0.415854 
-21.5618 -42.1396 -0.693568 
-21.705 -42.3456 -0.939515 
-21.5334 -42.037 -0.845583 
-21.6062 -42.1523 -0.39295 
-21.601 -42.4436 -0.394175 
-21.6156 -42.4497 -0.65765 
-21.593 -42.6035 -0.444373 
-21.5522 -42.7389 -0.338516 
-21.478 -42.4188 -0.512626 
-21.5061 -42.7295 -0.0975921 
-21.5871 -42.6571 -0.585425 
-21.4564 -42.527 -0.300133 
-21.4555 -42.7784 -0.172479 
-21.4983 -42.7971 -0.134933 
-21.5553 -42.6809 -0.238616 
-21.4649 -42.6921 -0.129066 
-21.4831 -42.6511 -0.0951501 
-21.581 -42.5695 -0.318705 
-21.4817 -42.5995 -0.0583806 
-21.5254 -42.5432 -0.0119096 
-21.5311 -42.4119 -0.257906 
-21.5554 -42.54 -0.105064 
-21.5578 -42.651 -0.150681 
-21.5084 -42.5852 -0.0503457 
-21.4863 -42.52 -0.122601 
-21.512 -42.6225 -0.000554299 
-21.4987 -42.6062 -0.02647 
-21.5239 -42.6473 -0.0122884 
