-26.8263 -50.1939 1.68463 
-26.8268 -50.2644 2.27123 
-27.052 -50.6289 1.80093 
-27.0991 -50.8298 1.8166 
-26.752 -50.0869 1.27022 
-26.1915 -50.1315 0.841653 
-26.9495 -50.4668 1.46543 
-26.4114 -50.0137 0.683105 
-26.8073 -50.1056 2.37077 
-26.8536 -50.169 3.27172 
-26.9938 -50.5459 2.13982 
-26.8397 -50.4311 2.05718 
-26.7847 -50.1205 1.77923 
-26.8479 -50.3959 1.54365 
-26.6128 -49.995 1.49181 
-26.7126 -49.9692 2.19422 
-26.3741 -50.2012 1.24008 
-25.88 -50.1309 -0.0451646 
-24.7577 -49.8808 -0.0468069 
-26.2765 -50.0164 0.594804 
-24.7778 -49.8993 -0.0340613 
-25.7046 -50.1073 -0.0339393 
-24.7897 -49.9142 -0.0233513 
-26.6683 -50.3139 1.47684 
-26.1341 -50.031 0.378603 
-26.4974 -50.0031 1.0225 
-26.6587 -50.0401 1.21704 
-25.6568 -50.0128 0.462992 
-25.5358 -49.9909 0.291914 
-25.5858 -50.091 -0.0232679 
-26.4196 -50.1643 0.673032 
-26.0584 -50.0793 0.551231 
-25.3943 -49.9638 0.0296002 
-24.7986 -49.9216 -0.0154643 
-25.5128 -50.0803 -0.0166712 
-25.4591 -49.975 0.17646 
-25.4698 -50.0745 -0.00989726 
-25.9319 -50.0464 0.0625563 
-24.8045 -49.9261 -0.00795606 
-25.9199 -50.0472 0.00013902 
-25.4499 -50.0717 -0.00367833 
-25.9105 -50.0289 -0.000460414 
-25.4501 -50.0718 0.00236615 
-26.355 -50.13 0.381188 
-26.8136 -50.1228 0.759754 
-26.6341 -50.217 0.325276 
-25.9253 -50.0338 0.157369 
-26.6017 -50.0319 0.830343 
-25.9729 -50.0498 0.333776 
-25.9695 -50.0441 0.136236 
-26.0362 -50.0401 0.234073 
-26.3442 -50.0202 0.436069 
-26.5619 -50.0292 0.516522 
-26.8214 -50.1498 1.18817 
-26.7451 -50.3067 1.07006 
-26.6739 -50.2477 0.673624 
-26.7274 -50.0692 0.848953 
-26.8478 -50.3312 0.572645 
-26.879 -50.2195 1.02676 
-26.3246 -50.115 0.12231 
-26.5372 -50.0283 0.247342 
-26.9651 -50.4129 0.405744 
-26.8107 -50.1116 -0.366874 
-26.8786 -50.1895 0.600149 
-26.8796 -50.1772 -0.193748 
-27.0456 -50.5013 0.210545 
-26.9172 -50.2537 0.00179201 
-27.1174 -50.7852 0.411823 
-27.1199 -50.7272 0.645525 
-26.9364 -50.3431 0.205334 
-26.9462 -50.4447 -0.378888 
-26.8995 -50.3382 1.2971 
-27.1264 -50.8483 0.847103 
-26.9054 -50.546 1.28695 
-27.1032 -50.9297 1.27026 
-27.0113 -50.5212 1.28549 
-26.8877 -50.416 1.79762 
-26.9833 -50.4541 0.828907 
-26.9092 -50.2882 0.838469 
-26.9139 -50.2611 0.412932 
-27.053 -50.5296 0.638112 
-27.14 -50.8481 2.13696 
-27.1459 -51.0787 2.69042 
-27.0928 -50.6852 1.58274 
-26.8814 -50.5956 1.9927 
-26.7605 -51.3019 3.2933 
-26.8968 -50.8091 3.02816 
-27.016 -51.4173 2.83615 
-26.8993 -50.5856 2.33091 
-26.9977 -51.8706 3.17909 
-26.9107 -51.0646 2.18702 
-26.8964 -50.8606 2.30357 
-26.8825 -51.0176 2.90732 
-27.1244 -51.079 2.00683 
-27.0987 -50.9673 2.36743 
-26.9732 -50.9896 1.77739 
-26.9188 -50.6783 1.7595 
-27.1348 -50.9193 1.56436 
-26.9126 -50.4847 1.5217 
-26.8171 -51.0847 2.71912 
-26.8144 -51.2629 2.49996 
-27.0992 -51.0281 1.73713 
-27.0183 -51.2048 1.69475 
-26.9767 -51.6585 2.41348 
-26.7794 -51.3314 2.29526 
-27.0036 -51.4534 1.97868 
-26.9145 -52.1074 2.06704 
-26.9729 -51.7469 2.19583 
-26.6968 -51.6013 2.44713 
-26.9397 -51.8564 1.77637 
-26.7622 -51.4938 1.86633 
-26.9687 -51.6008 1.64123 
-26.7689 -51.4198 2.07174 
-26.9993 -51.2997 1.57264 
-26.8375 -51.2077 1.87296 
-26.869 -51.1951 1.36727 
-26.8237 -51.2857 1.70998 
-26.876 -51.1105 1.4959 
-26.9088 -51.1464 1.05202 
-26.9063 -51.0338 1.1505 
-27.0016 -51.2644 1.11617 
-26.9543 -50.8947 1.37232 
-26.9293 -50.9484 1.73539 
-27.0311 -51.1172 0.859023 
-26.9102 -50.9376 1.27044 
-27.0866 -50.9092 0.982485 
-27.037 -51.0521 0.955766 
-26.9361 -50.5255 0.204619 
-26.9451 -50.4331 0.014254 
-27.1153 -50.7636 0.00865099 
-27.1062 -50.8539 0.184401 
-26.9539 -50.7669 0.612696 
-27.109 -50.9879 0.734414 
-26.9755 -50.9431 0.56418 
-26.936 -50.9041 0.890384 
-27.0843 -50.9767 0.183052 
-26.9699 -50.9317 0.222035 
-27.0732 -50.9679 -0.185853 
-27.0608 -51.1521 -0.0238507 
-26.9713 -51.1047 -0.512952 
-27.0132 -51.062 -0.551384 
-27.0596 -51.023 0.0326107 
-26.9756 -50.9004 -0.238515 
-27.1016 -50.8694 -0.56679 
-27.1024 -50.9631 -0.365585 
-26.957 -50.9043 -1.36694 
-26.9395 -50.6585 -0.757343 
-27.0143 -51.0892 -1.33539 
-26.9594 -50.8408 -0.965955 
-26.9401 -50.9128 -0.897163 
-27.1066 -50.9856 -0.725167 
-26.8668 -51.1908 -1.38394 
-26.9169 -50.9445 -1.27281 
-26.9817 -51.4493 -1.33224 
-27.0016 -51.2597 -1.11889 
-26.8152 -51.3656 -1.5551 
-26.8383 -51.2161 -1.88933 
-26.7606 -51.4972 -1.87256 
-26.8068 -51.4333 -1.38767 
-26.7688 -51.4271 -2.08126 
-26.9707 -51.6083 -1.65168 
-26.9518 -51.8133 -1.98773 
-26.6978 -51.7842 -1.71131 
-26.9727 -51.7543 -2.20654 
-27.0049 -51.3074 -1.60687 
-26.7042 -51.5231 -2.74121 
-26.7772 -51.3354 -2.30623 
-26.8961 -50.8862 -1.80818 
-27.0509 -51.008 -1.43417 
-26.9982 -51.3853 -1.46768 
-26.8978 -51.035 -1.65632 
-26.8213 -51.2878 -1.72362 
-26.9796 -51.5403 -1.82081 
-26.9448 -50.8229 -1.93322 
-27.0091 -50.8764 -1.00984 
-26.8489 -51.1108 -2.07094 
-26.7966 -51.2436 -2.53365 
-27.0103 -51.3651 -2.17093 
-27.1052 -51.0461 -2.04268 
-26.8802 -51.0352 -2.23135 
-26.9793 -51.9766 -2.90964 
-26.7771 -51.1002 -3.6027 
-27.026 -51.0571 -3.10099 
-26.998 -51.4177 -2.87131 
-27.0144 -51.5786 -2.67038 
-27.1217 -51.0074 -2.37448 
-27.1186 -50.9308 -1.19044 
-27.0973 -50.6485 -0.856575 
-26.8986 -50.6067 -2.05285 
-26.8985 -51.0647 -2.9353 
-26.92 -50.9137 -2.37342 
-27.1031 -50.8642 -1.81829 
-27.0957 -50.751 -1.02695 
-26.985 -50.4547 -0.826586 
-26.9282 -50.5098 -1.48964 
-26.9483 -50.7395 -1.45057 
-26.9516 -50.6265 -0.982258 
-27.0301 -50.8616 -1.50368 
-26.9242 -50.548 -1.17734 
-26.9367 -50.5498 -0.584102 
-27.1067 -50.8524 -0.182438 
-27.1068 -50.71 -0.604449 
-26.9353 -50.3435 -0.197524 
-27.0883 -50.5858 0.00192454 
-27.1064 -50.6756 -0.189179 
-26.9453 -50.4823 -0.782529 
-27.0914 -50.6043 -0.418723 
-26.9161 -50.4033 -1.04532 
-26.9275 -50.3621 -0.613163 
-27.0779 -50.5969 -1.09068 
-26.8817 -50.1922 -0.592437 
-26.9125 -50.2889 -0.829411 
-27.1166 -50.7397 -1.33384 
-26.8327 -50.2722 -2.25192 
-26.8843 -50.3781 -0.986377 
-26.8845 -50.2255 -1.01582 
-26.911 -50.3477 -1.28072 
-26.8155 -50.1264 -0.756029 
-25.4564 -49.9737 -0.174146 
-26.7268 -50.072 -0.852318 
-26.7407 -50.3039 -1.07397 
-26.9595 -50.4002 0.000761182 
-26.9656 -50.4122 -0.40317 
-26.848 -50.3318 -0.57233 
-26.6741 -50.247 -0.677861 
-26.5295 -50.0285 -0.00188293 
-26.7082 -50.0608 -0.490727 
-26.5375 -50.0286 -0.252139 
-26.6213 -50.2067 -0.0017347 
-25.9257 -50.0327 -0.158041 
-26.3258 -50.1151 -0.127122 
-25.3942 -49.9632 -0.0298966 
-26.2804 -50.0272 -0.0784237 
-25.9332 -50.0472 -0.0621419 
-26.3576 -50.1298 -0.387127 
-24.8056 -49.9261 0.00588728 
-24.8 -49.9223 0.0126958 
-26.3504 -50.0222 -0.43451 
-26.3041 -50.0259 -0.242811 
-25.4697 -50.0744 0.0087063 
-25.9723 -50.047 -0.333139 
-26.0554 -50.076 -0.54768 
-25.511 -50.0793 0.0150822 
-26.5254 -50.221 -1.03829 
-24.7779 -49.9036 0.0295178 
-26.3741 -50.2035 -1.22585 
-26.4195 -50.0149 -0.677139 
-26.0376 -50.0407 -0.229374 
-25.5303 -49.99 -0.286144 
-26.1861 -50.1282 -0.831967 
-25.6923 -50.1012 0.0256067 
-25.6496 -50.016 -0.454391 
-26.5095 -50.0032 -1.01102 
-24.7339 -49.8409 0.0306131 
-26.8384 -50.393 -1.55006 
-27.1774 -51.0653 -3.51543 
-27.1562 -50.7259 -2.98284 
-26.7088 -50.044 -1.75598 
-26.8792 -50.459 -2.11295 
-26.7757 -50.0803 -2.45182 
-27.0138 -50.5803 -2.01199 
-26.8549 -50.6449 -3.88026 
-26.7959 -50.3045 -3.27098 
-26.7991 -50.1886 -2.42896 
-26.8857 -50.2825 -1.4762 
-26.8273 -50.201 -1.67619 
-26.7772 -50.1198 -1.78377 
-26.749 -50.0899 -1.27411 
-27.0481 -50.6309 -1.7911 
-27.079 -50.7545 -2.36896 
-27.0929 -50.6882 -1.5716 
-27.1371 -50.8579 -2.1321 
-26.8837 -50.3674 -1.99913 
-26.9057 -50.5894 -2.34557 
-26.8651 -50.4932 -2.56217 
-27.0552 -51.2823 -3.03858 
-26.8604 -50.4498 -2.92731 
-26.9065 -50.8116 -3.03147 
-27.0567 -51.7676 -3.50923 
-26.8995 -50.9945 -3.79843 
-27.3417 -51.1263 -3.95846 
-27.3072 -51.4257 -4.5546 
-26.772 -51.5827 -5.64992 
-27.9504 -51.8899 -5.99557 
-27.1323 -53.6327 -6.37486 
-26.5592 -52.0874 -6.64732 
-27.4161 -52.5746 -6.07256 
-26.2545 -52.9614 -8.33556 
-26.6382 -52.1928 -9.2504 
-26.8425 -50.8742 -6.7544 
-28.3354 -53.3507 -8.30641 
-26.8181 -50.1575 -3.44054 
-27.6773 -52.4921 -7.02598 
-26.9128 -49.9958 -3.20628 
-27.4457 -51.0886 -4.17535 
-26.801 -50.3073 -4.84098 
-27.4538 -51.6832 -5.25468 
-26.1309 -50.1512 0.00925046 
-26.9913 -50.0033 -4.82057 
-26.6671 -49.9239 -1.54378 
-26.9855 -50.5538 -2.65696 
-29.117 -52.9452 -9.73402 
-24.8833 -49.9697 -0.432111 
-27.4736 -50.799 -3.43091 
-24.7498 -49.8144 -0.0386061 
-27.1695 -50.1945 -0.250588 
-26.8776 -49.7826 -2.62407 
-26.8849 -50.202 -7.23826 
-28.0951 -51.6272 -6.14155 
-29.2487 -52.041 -6.51145 
-27.052 -49.4825 -4.63306 
-27.7871 -54.0793 -9.94609 
-27.9803 -50.1147 -1.07905 
-27.1719 -49.6372 -8.27421 
-24.8518 -53.6615 -10.668 
-25.5886 -50.4132 -1.7395 
-30.9959 -54.7661 -12.0965 
-29.2448 -49.7938 -3.69241 
-25.2778 -53.1474 -14.2112 
-27.5573 -51.6804 -5.94025 
-25.7401 -49.6415 -17.3746 
-38.5945 -100.142 -32.6477 
-18.1213 -57.2177 -25.9217 
-28.5904 -60.7492 -12.7144 
-42.8457 -67.3127 -41.7807 
-29.2148 -42.3351 -14.1169 
-30.6406 -76.947 -17.9762 
-27.2245 -63.3055 -6.57954 
-22.1848 -58.0387 -14.1778 
-25.2465 -54.3805 -7.9496 
-27.6432 -55.1486 -9.17047 
-28.2892 -67.6257 -10.5093 
-30.8885 -61.9536 -17.8932 
-27.6587 -58.9662 -9.27654 
-24.0104 -58.1597 -8.50367 
-26.0183 -53.2763 -4.79704 
-26.8516 -56.8256 -5.14357 
-25.4194 -54.4055 -5.99952 
-25.2422 -56.807 -3.6039 
-27.1252 -57.912 -6.8777 
-25.58 -56.1404 -2.48037 
-26.8713 -53.6645 -4.18718 
-26.66 -60.2914 -4.21615 
-26.3165 -56.0201 -1.39688 
-26.3333 -57.0044 -1.94415 
-26.0189 -53.9961 -2.76677 
-26.1349 -54.5855 -0.989405 
-26.3393 -55.2941 -1.03782 
-26.7461 -54.3713 -3.57564 
-26.3145 -52.6138 -3.87387 
-26.0004 -55.0193 -1.30262 
-25.9606 -53.2347 -5.80617 
-25.8646 -54.1883 -3.51999 
-26.9967 -53.7637 -5.62312 
-26.8082 -54.6775 -4.33781 
-25.6741 -54.3519 -4.54384 
-26.6869 -55.9931 -3.92544 
-26.6111 -55.3366 -3.05199 
-26.3901 -52.394 -5.94738 
-27.0787 -52.0082 -4.48444 
-26.2908 -52.4745 -5.22921 
-26.8964 -54.9901 -5.27154 
-27.0807 -51.624 -3.79082 
-26.8481 -51.2305 -4.53476 
-27.016 -52.1795 -4.1422 
-26.5423 -51.7055 -5.18905 
-26.6088 -51.783 -3.17262 
-26.9268 -52.9294 -3.83751 
-26.9924 -52.3006 -3.76218 
-26.7223 -51.4421 -4.26646 
-26.4762 -52.0327 -4.07837 
-26.6289 -51.7 -3.53804 
-26.6496 -51.5527 -3.92321 
-26.2925 -52.568 -4.50935 
-26.9374 -53.75 -4.87675 
-27.0628 -52.8725 -4.95022 
-26.6904 -53.8417 -2.45789 
-26.242 -53.611 -1.78169 
-26.8283 -53.5496 -3.58057 
-26.8837 -52.9089 -3.35261 
-26.9244 -52.4124 -3.00123 
-26.4802 -52.1314 -3.57527 
-26.4911 -52.1885 -3.12643 
-26.8579 -52.8715 -2.91897 
-26.8822 -52.429 -2.33303 
-26.6117 -51.915 -2.48319 
-26.8225 -52.7691 -2.19343 
-26.6948 -51.734 -1.94118 
-26.7622 -53.1758 -2.22167 
-26.5313 -52.248 -2.36107 
-26.8373 -52.8226 -2.53325 
-26.7755 -53.2965 -2.60636 
-26.3849 -52.982 -1.90093 
-26.6813 -53.2731 -1.43904 
-26.3257 -53.0653 -2.27142 
-26.6817 -53.6235 -2.0504 
-26.4936 -53.7082 -0.400377 
-26.6796 -53.4349 -1.716 
-26.258 -53.1464 -2.72277 
-26.5706 -54.0529 -1.56235 
-26.1818 -53.2168 -3.27736 
-26.7106 -54.0913 -2.95837 
-26.5667 -54.3934 -1.9286 
-26.5761 -54.8133 -2.40915 
-26.239 -54.2246 -0.770468 
-26.4567 -53.9799 -0.495204 
-26.3883 -53.6752 -0.493304 
-26.3218 -53.9251 -0.61183 
-26.376 -54.7443 -0.793547 
-26.4168 -54.3177 -0.621046 
-26.6109 -53.3573 -0.871533 
-26.7942 -52.6173 -1.39473 
-26.4867 -53.2929 -0.329976 
-26.4426 -53.467 -0.401959 
-26.4418 -53.1495 -0.988544 
-26.4685 -52.5876 -2.06406 
-26.3884 -53.2853 -1.19543 
-26.4354 -52.9009 -1.59451 
-26.4778 -52.8251 -1.3389 
-26.5912 -52.262 -1.512 
-26.6367 -53.0693 -0.600787 
-26.7452 -52.8767 -1.36674 
-26.6489 -52.9603 -0.498163 
-26.4854 -53.0318 -0.820109 
-26.5229 -53.1476 -0.271872 
-26.6247 -53.2004 -0.723247 
-26.554 -53.306 -0.268801 
-26.5968 -52.8393 -0.152874 
-26.5528 -53.0263 -0.224904 
-26.5438 -52.696 -0.941182 
-26.5778 -53.1566 -0.221715 
-26.577 -52.9242 -0.185675 
-26.5985 -53.0331 -0.183232 
-26.7017 -52.7589 -0.580191 
-26.7827 -52.5307 -0.999402 
-26.6117 -52.7681 -0.123715 
-26.5754 -52.7691 -0.468192 
-26.5516 -52.8449 -0.566199 
-26.7873 -52.5728 -1.18669 
-26.6587 -52.8701 -0.410436 
-26.5895 -52.591 -0.651615 
-26.6918 -52.9159 -0.846761 
-26.5215 -52.9309 -0.681064 
-26.6567 -52.0507 -1.23164 
-26.6068 -52.2576 -1.29056 
-26.6017 -52.4415 -0.896199 
-26.7404 -52.7285 -0.971344 
-26.6404 -52.2493 -0.914531 
-26.6218 -52.2525 -1.09286 
-26.6407 -52.2139 -0.755515 
-26.7434 -52.6682 -0.809082 
-26.6846 -52.0774 -0.868065 
-26.7654 -51.7605 -0.978319 
-26.8194 -52.336 -0.961526 
-26.8225 -52.356 -1.1414 
-26.8645 -52.1576 -1.22053 
-26.802 -52.6648 -1.62883 
-26.7038 -51.8789 -1.12417 
-26.834 -52.3747 -1.33404 
-26.8436 -52.1535 -1.05829 
-26.6637 -52.0606 -1.04775 
-26.7013 -51.8229 -1.49659 
-26.6488 -52.0365 -1.43627 
-26.5025 -52.5572 -1.75863 
-26.843 -52.3917 -1.54736 
-26.7489 -52.9651 -1.61026 
-26.5529 -52.2593 -2.04292 
-26.5574 -52.4948 -1.26742 
-26.5319 -52.5256 -1.49542 
-26.5734 -52.2634 -1.76099 
-26.6201 -51.9598 -2.18174 
-26.8113 -52.716 -1.89351 
-26.7542 -53.0644 -1.89271 
-26.9403 -51.8617 -1.7803 
-26.9594 -51.6661 -1.48398 
-26.6407 -52.0199 -1.65954 
-26.8666 -52.4209 -2.04488 
-26.6303 -51.994 -1.90903 
-26.9146 -52.1126 -2.07074 
-26.845 -51.3373 -1.11946 
-26.9382 -51.7154 -1.32497 
-26.7979 -51.4941 -1.23689 
-26.9243 -51.9008 -1.58378 
-26.839 -51.4198 -0.848997 
-26.7537 -51.6638 -1.29489 
-26.755 -51.6227 -1.48053 
-26.9393 -51.7707 -1.16388 
-26.9054 -51.1261 -0.349573 
-26.9407 -51.5634 -1.08393 
-26.8759 -51.299 -0.637289 
-26.9087 -51.5544 -0.805653 
-26.97 -51.5138 -1.20134 
-26.9106 -51.1489 -1.05437 
-26.9765 -51.3241 -1.02686 
-26.8288 -51.4015 -1.01092 
-26.9751 -51.4024 -0.932961 
-26.888 -51.291 -0.873457 
-26.9224 -51.2143 -0.68699 
-26.9616 -51.0161 -0.513789 
-26.9732 -51.2382 -0.738644 
-26.9028 -51.2385 -0.972578 
-26.9184 -50.9723 -0.155289 
-27.0226 -51.2293 -0.00380796 
-26.9411 -51.1307 -0.75032 
-26.9458 -51.0296 -0.800031 
-26.9109 -51.0861 0.108056 
-26.8633 -51.3788 -0.503977 
-26.9025 -50.9962 -0.00502815 
-26.9108 -51.0855 -0.113928 
-27.0014 -51.3145 -0.349686 
-26.9936 -51.2973 -0.509897 
-26.9829 -51.1821 -0.472371 
-27.0263 -51.2467 -0.262041 
-26.8757 -51.1883 -0.440728 
-26.8801 -51.1902 -0.592028 
-26.8967 -51.1551 -0.212128 
-26.9641 -51.3812 -0.000225058 
-26.9788 -51.3812 -0.580918 
-26.8801 -51.3031 -0.337937 
-26.897 -51.1996 -0.0928027 
-26.8969 -51.2001 0.0914696 
-27.0122 -51.2826 -0.1164 
-26.9914 -51.3167 -0.00106305 
-26.9514 -51.4096 -0.0713412 
-26.9572 -51.4465 -0.459353 
-26.9864 -51.331 -0.203219 
-26.977 -51.3552 -0.0907573 
-26.8876 -51.2858 -0.0747758 
-26.9384 -51.4404 -0.120507 
-26.8879 -51.2521 -0.170049 
-26.8816 -51.3174 -0.222498 
-26.9736 -51.3775 -0.413222 
-26.8873 -51.2206 -0.285627 
-26.8848 -51.3361 -0.126762 
-26.9051 -51.5843 -0.47362 
-26.911 -51.7739 -1.01466 
-26.8514 -51.4788 -0.50433 
-26.8621 -51.3886 -0.647024 
-26.8822 -51.2999 -0.467122 
-26.9483 -51.4474 -0.608718 
-26.9411 -51.5426 -0.638254 
-26.8456 -51.5054 -0.650994 
-26.8986 -51.9797 -1.05719 
-26.8995 -51.6654 -0.779755 
-26.795 -51.5312 -1.06669 
-26.7973 -51.6174 -0.937916 
-26.8966 -51.9495 -1.22081 
-26.8588 -51.5835 -0.789545 
-26.8801 -51.7641 -0.761162 
-26.8582 -51.9809 -0.914789 
-26.796 -51.6131 -0.799301 
-26.8949 -51.8293 -0.887002 
-26.7512 -51.7006 -1.13919 
-26.8063 -51.8012 -0.513774 
-26.83 -51.8235 -0.683481 
-26.8013 -51.9014 -0.419568 
-26.6823 -52.0871 -0.728766 
-26.863 -51.7209 -0.410808 
-26.8795 -51.7007 -0.594727 
-26.8094 -51.8319 -0.308698 
-26.8137 -51.9256 -0.394768 
-26.8527 -51.5375 -0.357347 
-26.8281 -51.7203 -0.568692 
-26.8343 -51.6969 -0.268012 
-26.8239 -51.7479 -0.379216 
-26.9115 -51.5303 -0.243591 
-26.8334 -51.6632 -0.442794 
-26.9049 -51.623 -0.622098 
-26.8894 -51.6548 -0.459326 
-26.8428 -51.5647 -0.480915 
-26.8558 -51.7746 -0.547646 
-26.9251 -51.4736 -0.148625 
-26.9109 -51.5555 -0.351091 
-26.93 -51.4981 -0.348543 
-26.876 -51.3816 -0.251289 
-26.8866 -51.3571 -0.0528768 
-26.8917 -51.4265 0.0001479 
-26.944 -51.439 -0.211193 
-26.8808 -51.3875 -0.158344 
-26.9318 -51.445 -0.0496175 
-26.8881 -51.3823 0.000291672 
-26.9158 -51.4627 -0.0290043 
-26.8731 -51.6739 -0.296694 
-26.9113 -51.5092 -0.155954 
-26.8921 -51.6141 -0.333963 
-26.8696 -51.4489 -0.260346 
-26.8457 -51.6206 -0.319731 
-26.8633 -51.5159 -0.247945 
-26.8969 -51.5468 -0.142718 
-26.8889 -51.441 -0.0439429 
-26.8972 -51.491 -0.0255258 
-26.883 -51.4396 -0.0964927 
-26.8974 -51.5175 -0.0742339 
-26.9032 -51.4629 -0.00851942 
-26.9094 -51.4909 -0.0867493 
-26.9211 -51.4667 -0.0787611 
-26.8887 -51.4101 -0.0322427 
-26.8963 -51.4671 -0.00307659 
-26.9066 -51.4755 -0.0374484 
-26.8474 -51.6537 -0.165193 
-26.8876 -51.5095 -0.00609017 
-26.8803 -51.4843 -0.0871094 
-26.8393 -51.7227 -0.0960558 
-26.8853 -51.5467 -0.0418733 
-26.878 -51.6287 -0.194502 
-26.8772 -51.5311 -0.0574516 
-26.8733 -51.5791 -0.00890448 
-26.8449 -51.7334 -0.0700068 
-26.882 -51.5864 -0.108985 
-26.8958 -51.5791 -0.229997 
-26.8664 -51.556 -0.128103 
-26.8677 -51.6284 -0.0570106 
-26.8606 -51.6146 -0.0782053 
-26.8539 -51.674 -0.0113762 
-26.8555 -51.585 -0.216784 
-26.8536 -51.7344 -0.240145 
-26.8347 -51.7955 -0.166091 
-26.8462 -51.7913 -0.354103 
-26.8302 -51.7906 -0.013257 
-26.8182 -51.8585 -0.0807428 
-26.8029 -51.9254 -0.0146076 
-26.8051 -51.9282 -0.185706 
-26.7738 -52.0698 -0.0147345 
-26.7433 -52.2226 -0.0156169 
-26.721 -52.285 -0.0886856 
-26.6888 -52.4856 -0.0135124 
-26.7327 -52.3071 -0.115589 
-26.7708 -52.0718 -0.193109 
-26.6961 -52.3528 -0.17918 
-26.6965 -52.2604 -0.347733 
-26.7875 -51.9964 -0.0866236 
-26.7865 -51.9953 -0.118175 
-26.7554 -52.1417 -0.122923 
-26.7867 -52.0767 -0.425985 
-26.7419 -52.2221 -0.198354 
-26.7501 -52.1401 -0.346527 
-26.7931 -52.0012 -0.301156 
-26.7732 -52.0524 -0.444052 
-26.7783 -51.9743 -0.33907 
-26.7538 -52.1471 -0.303047 
-26.8042 -51.8758 -0.636667 
-26.7607 -52.271 -0.440338 
-26.7808 -51.9712 -0.556602 
-26.786 -51.9851 -0.505399 
-26.7656 -52.067 -0.652569 
-26.7566 -52.1477 -0.533768 
-26.7475 -52.58 -0.529779 
-26.6132 -52.4034 -0.74124 
-26.6599 -52.241 -0.473471 
-26.6638 -52.237 -0.598036 
-26.7146 -52.3866 -0.212908 
-26.6813 -52.6932 -0.201295 
-26.7505 -52.5564 -0.402522 
-26.6838 -52.6564 -0.143923 
-26.6292 -52.4931 -0.32814 
-26.6303 -52.388 -0.601695 
-26.6351 -52.473 -0.243914 
-26.6447 -52.5676 -0.122881 
-26.6162 -52.5093 -0.426 
-26.607 -52.5508 -0.533776 
-26.6082 -52.6501 -0.308732 
-26.7079 -52.7024 -0.46945 
-26.6338 -52.6684 -0.0746604 
-26.6245 -52.7127 -0.0983517 
-26.6505 -52.7262 -0.0771325 
-26.6208 -52.6106 -0.241456 
-26.6455 -52.6411 -0.0567954 
-26.7068 -52.62 -0.281294 
-26.671 -52.4138 -0.261818 
-26.6568 -52.6854 -0.0569983 
-26.6302 -52.5765 -0.178569 
-26.6713 -52.6334 -0.00710896 
-26.6647 -52.6541 -0.0418601 
-26.6443 -52.6056 -0.0352088 
-26.7061 -52.4394 -0.0980901 
-26.7019 -52.5806 -0.205307 
-26.7391 -52.533 -0.293592 
-26.6884 -52.5095 -0.174716 
-26.6659 -52.6376 -0.0214594 
-26.6917 -52.6353 -0.0921465 
-26.6969 -52.4196 -0.0799429 
-26.6939 -52.5732 -0.0719669 
-26.6719 -52.5714 -0.00685369 
-26.6637 -52.5176 -0.0586396 
-26.6555 -52.6088 -0.0165731 
-26.6806 -52.6279 -0.0414821 
